unix,high,low,open,close,volume,adjclose,date
1637625600,4385.4833984375,4069.7666015625,4089.680419921875,4340.763671875,22133497059,4340.763671875,2021-11-23
1637712000,4376.8759765625,4176.18359375,4340.0361328125,4239.9814453125,21838037128,4239.9814453125,2021-11-24
1637798400,4550.51806640625,4249.7744140625,4271.39453125,4274.7431640625,18705358318,4274.7431640625,2021-11-25
1637884800,4550.84228515625,3933.506591796875,4522.208984375,4030.908935546875,26281795488,4030.908935546875,2021-11-26
1637971200,4187.68408203125,4033.513916015625,4042.9990234375,4096.912109375,16515693874,4096.912109375,2021-11-27
1638057600,4297.91650390625,3989.969970703125,4101.64892578125,4294.45361328125,15953126340,4294.45361328125,2021-11-28
1638144000,4460.8486328125,4284.5048828125,4296.94677734375,4445.10498046875,19086475837,4445.10498046875,2021-11-29
1638230400,4753.26611328125,4358.07421875,4447.76806640625,4631.47900390625,28626354111,4631.47900390625,2021-11-30
1638316800,4780.732421875,4530.2724609375,4623.6796875,4586.990234375,27634826695,4586.990234375,2021-12-01
1638403200,4628.919921875,4441.5078125,4586.3330078125,4511.30224609375,21502671027,4511.30224609375,2021-12-02
1638489600,4647.2890625,4100.1455078125,4514.35595703125,4220.7060546875,25879591528,4220.7060546875,2021-12-03
1638576000,4242.7255859375,3525.494140625,4227.76220703125,4119.58740234375,38478999182,4119.58740234375,2021-12-04
1638662400,4246.92333984375,4040.217529296875,4119.62890625,4198.32275390625,25533062707,4198.32275390625,2021-12-05
1638748800,4375.5205078125,3930.806640625,4199.0,4358.7373046875,28229518513,4358.7373046875,2021-12-06
1638835200,4428.58935546875,4264.32373046875,4358.5869140625,4315.0615234375,22366213354,4315.0615234375,2021-12-07
1638921600,4453.1123046875,4234.53759765625,4311.67431640625,4439.35791015625,18704315119,4439.35791015625,2021-12-08
1639008000,4482.31396484375,4078.84423828125,4433.02490234375,4119.81591796875,22296131874,4119.81591796875,2021-12-09
1639094400,4227.11181640625,3897.767578125,4113.58837890625,3908.49609375,28014595631,3908.49609375,2021-12-10
1639180800,4095.6484375,3846.054443359375,3909.667724609375,4084.452392578125,19131502454,4084.452392578125,2021-12-11
1639267200,4173.60888671875,3993.055908203125,4084.811279296875,4134.453125,14057603914,4134.453125,2021-12-12
1639353600,4145.955078125,3680.609130859375,4136.35986328125,3784.226806640625,23999841386,3784.226806640625,2021-12-13
1639440000,3866.6337890625,3700.104736328125,3782.82275390625,3745.4404296875,23836759957,3745.4404296875,2021-12-14
1639526400,4086.372802734375,3664.719970703125,3862.25146484375,4018.388671875,26411188833,4018.388671875,2021-12-15
1639612800,4110.36865234375,3956.05712890625,4020.4150390625,3962.4697265625,19825531254,3962.4697265625,2021-12-16
1639699200,3992.79248046875,3711.424560546875,3959.012451171875,3879.486572265625,23143541098,3879.486572265625,2021-12-17
1639785600,3993.829833984375,3774.614990234375,3880.29150390625,3960.860107421875,19530895889,3960.860107421875,2021-12-18
1639872000,4018.658447265625,3894.398681640625,3960.872314453125,3922.592529296875,16167785597,3922.592529296875,2021-12-19
1639958400,3980.0986328125,3759.4033203125,3923.69580078125,3933.844482421875,21589690675,3933.844482421875,2021-12-20
1640044800,4058.8212890625,3918.837890625,3938.4638671875,4020.260009765625,16388555198,4020.260009765625,2021-12-21
1640131200,4073.79150390625,3947.690185546875,4018.69580078125,3982.099609375,13921756199,3982.099609375,2021-12-22
1640217600,4149.02685546875,3897.234375,3981.961669921875,4108.015625,18007273742,4108.015625,2021-12-23
1640304000,4134.1064453125,4029.064453125,4111.34521484375,4047.98291015625,12769090623,4047.98291015625,2021-12-24
1640390400,4138.56494140625,4027.927001953125,4049.781982421875,4093.281005859375,10894785525,4093.281005859375,2021-12-25
1640476800,4105.02392578125,4013.0263671875,4094.151611328125,4067.328125,11197244172,4067.328125,2021-12-26
1640563200,4126.00146484375,4033.492431640625,4064.746337890625,4037.547607421875,11424360002,4037.547607421875,2021-12-27
1640649600,4037.5380859375,3769.280029296875,4037.5380859375,3800.89306640625,17299472803,3800.89306640625,2021-12-28
1640736000,3827.98193359375,3612.7958984375,3797.436279296875,3628.53173828125,15722555672,3628.53173828125,2021-12-29
1640822400,3767.559814453125,3595.204833984375,3632.2197265625,3713.85205078125,12925377999,3713.85205078125,2021-12-30
1640908800,3807.288818359375,3636.869873046875,3713.43017578125,3682.6328125,14157285268,3682.6328125,2021-12-31
1640995200,3769.91796875,3682.28662109375,3683.047119140625,3769.697021484375,9776191466,3769.697021484375,2022-01-01
1641081600,3836.161865234375,3727.357421875,3769.29833984375,3829.56494140625,9881471548,3829.56494140625,2022-01-02
1641168000,3836.19873046875,3698.047607421875,3829.53564453125,3761.38037109375,12080777893,3761.38037109375,2022-01-03
1641254400,3876.78515625,3723.349853515625,3761.361572265625,3794.056640625,14030925983,3794.056640625,2022-01-04
1641340800,3842.059814453125,3456.745361328125,3794.26904296875,3550.386962890625,18061338502,3550.386962890625,2022-01-05
1641427200,3549.708984375,3335.376708984375,3549.708984375,3418.408203125,24293791313,3418.408203125,2022-01-06
1641513600,3420.4619140625,3117.38134765625,3417.837890625,3193.21044921875,24494179209,3193.21044921875,2022-01-07
1641600000,3240.304443359375,3020.880859375,3193.50244140625,3091.97265625,16037732700,3091.97265625,2022-01-08
1641686400,3206.790771484375,3075.911376953125,3091.6962890625,3157.75146484375,12334683863,3157.75146484375,2022-01-09
1641772800,3177.21337890625,2947.68359375,3157.570556640625,3083.097900390625,19535744145,3083.097900390625,2022-01-10
1641859200,3247.511962890625,3061.140625,3082.990966796875,3238.111572265625,15211447193,3238.111572265625,2022-01-11
1641945600,3401.219970703125,3216.718017578125,3238.449951171875,3372.25830078125,16662871689,3372.25830078125,2022-01-12
1642032000,3396.9697265625,3247.91748046875,3372.10498046875,3248.28857421875,15294466275,3248.28857421875,2022-01-13
1642118400,3330.76611328125,3203.82373046875,3248.648681640625,3310.00146484375,13562957230,3310.00146484375,2022-01-14
1642204800,3364.537841796875,3278.6708984375,3309.84423828125,3330.53076171875,9619999078,3330.53076171875,2022-01-15
1642291200,3376.401123046875,3291.563720703125,3330.38720703125,3350.921875,9505934874,3350.921875,2022-01-16
1642377600,3355.8193359375,3157.22412109375,3350.947265625,3212.304931640625,12344309617,3212.304931640625,2022-01-17
1642464000,3236.01611328125,3096.12353515625,3212.28759765625,3164.025146484375,13024154091,3164.025146484375,2022-01-18
1642550400,3171.158447265625,3055.21240234375,3163.850341796875,3095.825927734375,13187424144,3095.825927734375,2022-01-19
1642636800,3265.3369140625,3000.908203125,3095.271728515625,3001.1201171875,10645922764,3001.1201171875,2022-01-20
1642723200,3029.0810546875,2496.81298828125,3002.956787109375,2557.931640625,26796291874,2557.931640625,2022-01-21
1642809600,2615.247314453125,2330.247314453125,2561.145263671875,2405.18115234375,27369692036,2405.18115234375,2022-01-22
1642896000,2542.144775390625,2381.51513671875,2406.92431640625,2535.0390625,16481489511,2535.0390625,2022-01-23
1642982400,2537.20849609375,2172.30126953125,2535.89111328125,2440.352294921875,28220804648,2440.352294921875,2022-01-24
1643068800,2498.507080078125,2359.384765625,2440.3935546875,2455.93505859375,16179776932,2455.93505859375,2022-01-25
1643155200,2705.7841796875,2417.68310546875,2455.5791015625,2468.0302734375,21229909340,2468.0302734375,2022-01-26
1643241600,2510.45166015625,2328.4521484375,2467.1884765625,2423.001220703125,16126522783,2423.001220703125,2022-01-27
1643328000,2548.778564453125,2367.833740234375,2421.64697265625,2547.092041015625,14666227351,2547.092041015625,2022-01-28
1643414400,2627.609375,2526.98974609375,2546.590576171875,2597.084716796875,11172062661,2597.084716796875,2022-01-29
1643500800,2631.408447265625,2550.4609375,2598.56494140625,2603.466552734375,9501221177,2603.466552734375,2022-01-30
1643587200,2697.7353515625,2489.072265625,2603.263427734375,2688.27880859375,13778234614,2688.27880859375,2022-01-31
1643673600,2802.3154296875,2682.621826171875,2687.89892578125,2792.1171875,13194846235,2792.1171875,2022-02-01
1643760000,2802.212158203125,2630.120361328125,2791.958984375,2682.85400390625,13876301217,2682.85400390625,2022-02-02
1643846400,2712.482666015625,2587.783447265625,2682.22607421875,2679.16259765625,12755505065,2679.16259765625,2022-02-03
1643932800,2983.5869140625,2675.44384765625,2681.0576171875,2983.5869140625,18987223729,2983.5869140625,2022-02-04
1644019200,3054.130126953125,2966.781005859375,2984.446044921875,3014.648193359375,13102093957,3014.648193359375,2022-02-05
1644105600,3061.26123046875,2965.429931640625,3014.959716796875,3057.47607421875,9466018022,3057.47607421875,2022-02-06
1644192000,3182.5283203125,3002.927001953125,3057.422119140625,3142.470703125,15197063785,3142.470703125,2022-02-07
1644278400,3219.47265625,3038.3779296875,3143.008544921875,3122.608642578125,17136080906,3122.608642578125,2022-02-08
1644364800,3263.15576171875,3063.16015625,3121.1826171875,3239.45703125,13951308490,3239.45703125,2022-02-09
1644451200,3271.316162109375,3070.378173828125,3240.113037109375,3077.482177734375,18629485080,3077.482177734375,2022-02-10
1644537600,3127.45068359375,2888.707763671875,3077.4130859375,2927.383544921875,16043881065,2927.383544921875,2022-02-11
1644624000,2980.079345703125,2870.177001953125,2927.386474609375,2917.36279296875,11254355757,2917.36279296875,2022-02-12
1644710400,2947.776611328125,2845.397705078125,2916.78955078125,2883.46337890625,9054963563,2883.46337890625,2022-02-13
1644796800,2957.963623046875,2840.257568359375,2880.187744140625,2933.47900390625,12164552172,2933.47900390625,2022-02-14
1644883200,3185.520751953125,2917.857177734375,2933.72900390625,3179.877197265625,13921257873,3179.877197265625,2022-02-15
1644969600,3181.616943359375,3055.168212890625,3180.44677734375,3127.830078125,12352406833,3127.830078125,2022-02-16
1645056000,3154.615234375,2861.85205078125,3126.8583984375,2881.48193359375,15860206214,2881.48193359375,2022-02-17
1645142400,2937.30859375,2761.643310546875,2884.340576171875,2785.7275390625,15748173433,2785.7275390625,2022-02-18
1645228800,2826.347900390625,2707.37841796875,2784.872802734375,2763.701171875,9774183169,2763.701171875,2022-02-19
1645315200,2763.756591796875,2585.9462890625,2763.756591796875,2628.6484375,11641437834,2628.6484375,2022-02-20
1645401600,2752.45849609375,2568.25439453125,2627.66552734375,2573.816162109375,18646392740,2573.816162109375,2022-02-21
1645488000,2648.916748046875,2510.6787109375,2572.898681640625,2639.29931640625,16360200507,2639.29931640625,2022-02-22
1645574400,2741.368408203125,2587.412841796875,2639.447021484375,2590.359619140625,13382637240,2590.359619140625,2022-02-23
1645660800,2689.047607421875,2308.914794921875,2588.166259765625,2598.067138671875,29312342666,2598.067138671875,2022-02-24
1645747200,2821.972412109375,2579.2080078125,2598.436279296875,2764.53564453125,17208902048,2764.53564453125,2022-02-25
1645833600,2849.424072265625,2745.009033203125,2764.989501953125,2781.11181640625,11724648351,2781.11181640625,2022-02-26
1645920000,2831.12548828125,2581.61572265625,2780.50439453125,2621.8017578125,16150857254,2621.8017578125,2022-02-27
1646006400,2929.180419921875,2586.38818359375,2621.172119140625,2919.201171875,19266124733,2919.201171875,2022-02-28
1646092800,3029.651611328125,2868.93896484375,2919.77587890625,2972.485107421875,18757425786,2972.485107421875,2022-03-01
1646179200,3026.8681640625,2919.943115234375,2972.471923828125,2950.118408203125,16636517503,2950.118408203125,2022-03-02
1646265600,2964.67333984375,2797.3193359375,2950.15673828125,2834.468994140625,13091199728,2834.468994140625,2022-03-03
1646352000,2835.17626953125,2587.748291015625,2834.9873046875,2617.156005859375,14496939024,2617.156005859375,2022-03-04
1646438400,2679.1025390625,2596.989990234375,2618.4736328125,2664.8310546875,8072368396,2664.8310546875,2022-03-05
1646524800,2673.63720703125,2555.037353515625,2664.943603515625,2555.037353515625,8872976607,2555.037353515625,2022-03-06
1646611200,2639.943115234375,2455.59375,2555.297607421875,2497.771240234375,14594098731,2497.771240234375,2022-03-07
1646697600,2618.166015625,2489.755126953125,2497.721435546875,2576.74755859375,13922922903,2576.74755859375,2022-03-08
1646784000,2761.79638671875,2573.6552734375,2577.165283203125,2729.783447265625,14173665398,2729.783447265625,2022-03-09
1646870400,2729.116455078125,2566.193115234375,2729.116455078125,2608.048583984375,13292477213,2608.048583984375,2022-03-10
1646956800,2664.55859375,2534.688232421875,2608.271240234375,2559.56298828125,12382419582,2559.56298828125,2022-03-11
1647043200,2606.438720703125,2559.126953125,2559.66064453125,2574.754150390625,6532996574,2574.754150390625,2022-03-12
1647129600,2594.5498046875,2503.88525390625,2573.488037109375,2518.944580078125,8632000379,2518.944580078125,2022-03-13
1647216000,2604.034423828125,2505.29931640625,2518.486328125,2590.696044921875,11244398839,2590.696044921875,2022-03-14
1647302400,2662.32958984375,2515.765869140625,2590.6689453125,2620.149658203125,12861105614,2620.149658203125,2022-03-15
1647388800,2781.30712890625,2610.764404296875,2620.028564453125,2772.0556640625,17915109769,2772.0556640625,2022-03-16
1647475200,2826.16064453125,2751.560791015625,2771.964111328125,2814.8544921875,12685265194,2814.8544921875,2022-03-17
1647561600,2973.6162109375,2774.855712890625,2814.4345703125,2945.343017578125,15830879093,2945.343017578125,2022-03-18
1647648000,2979.987060546875,2910.80224609375,2944.7216796875,2946.257080078125,11576463120,2946.257080078125,2022-03-19
1647734400,2956.965576171875,2826.107421875,2946.547607421875,2860.459228515625,12684727326,2860.459228515625,2022-03-20
1647820800,2954.556640625,2838.25048828125,2860.103271484375,2897.9765625,15206116098,2897.9765625,2022-03-21
1647907200,3040.3828125,2892.54443359375,2897.774169921875,2973.131103515625,16830539230,2973.131103515625,2022-03-22
1647993600,3036.752197265625,2933.306640625,2973.14501953125,3031.067138671875,16008767658,3031.067138671875,2022-03-23
1648080000,3118.3876953125,3012.32666015625,3031.060791015625,3108.06201171875,18070503166,3108.06201171875,2022-03-24
1648166400,3183.9580078125,3087.49072265625,3108.448974609375,3106.67138671875,17030503831,3106.67138671875,2022-03-25
1648252800,3146.825439453125,3091.825439453125,3106.4052734375,3143.178955078125,8876420740,3143.178955078125,2022-03-26
1648339200,3291.57763671875,3129.997802734375,3143.795654296875,3291.57763671875,13431866834,3291.57763671875,2022-03-27
1648425600,3424.019287109375,3279.027099609375,3292.322509765625,3336.634521484375,20620450770,3336.634521484375,2022-03-28
1648512000,3470.186279296875,3335.021240234375,3335.021240234375,3401.98779296875,19533323636,3401.98779296875,2022-03-29
1648598400,3435.2861328125,3349.237060546875,3401.526123046875,3385.157958984375,15302506131,3385.157958984375,2022-03-30
1648684800,3435.12841796875,3272.9345703125,3385.289306640625,3281.642822265625,17685495686,3281.642822265625,2022-03-31
1648771200,3467.555908203125,3223.891357421875,3282.576171875,3449.55224609375,20982988937,3449.55224609375,2022-04-01
1648857600,3521.28466796875,3442.000244140625,3449.78857421875,3445.059326171875,23571556215,3445.059326171875,2022-04-02
1648944000,3573.960205078125,3421.259765625,3444.810546875,3522.83349609375,15333808649,3522.83349609375,2022-04-03
1649030400,3535.148193359375,3422.0009765625,3522.364990234375,3521.2412109375,18209969743,3521.2412109375,2022-04-04
1649116800,3546.706787109375,3410.547607421875,3521.23974609375,3411.79248046875,16681503199,3411.79248046875,2022-04-05
